NAME,STREET,POST_CODE,CITY,LONGITUDE,LATITUDE,HUMIDITY_AVG,PRESSURE_AVG,TEMPERATURE_AVG,PM10_AVG,PM25_AVG,TIMESTAMP
SZKOŁA PODSTAWOWA NR 70 IM. MIKOŁAJA KOPERNIKA W POZNANIU, PIĘKNA, 60-591, POZNAŃ,16.875225,52.415923, 98.5068, 1005.8836, 13.014000000000001,38.524,35.964, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 71 IM. JANUSZA KUSOCIŃSKIEGO W POZNANIU, PRZYBYSZEWSKIEGO, 60-356, POZNAŃ,16.889354,52.41006, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 61 IM. KOMISJI EDUKACJI NARODOWEJ W POZNANIU, UL. SZCZEPANKOWO, 61-306, POZNAŃ,17.008445,52.364646, 100.0, 1005.3492, 13.300799999999999,14.08,7.76, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 53 IM. PAWŁA EDMUNDA STRZELECKIEGO W POZNANIU, UL. GŁUSZYNA, 61-329, POZNAŃ,16.962512,52.315212, 75.57692307692308, 1007.01, 15.251923076923077,7.576923076923077,7.384615384615385, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 101 IM. JANA BRZECHWY W POZNANIU, SWOBODA, 60-389, POZNAŃ,16.87273,52.40789, 88.95, 1004.0668, 13.118,14.64,7.92, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 48 IM. GEN. OSWALDA FRANKA W POZNANIU, UL. SARMACKA, 61-616, POZNAŃ,16.930133,52.446266, 98.42999999999999, 1004.4676923076923, 14.535,9.884615384615383,9.576923076923077, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 18 IM. ZOFII NAŁKOWSKIEJ W POZNANIU, OS. ARMII KRAJOWEJ, 61-381, POZNAŃ,16.952914,52.379399, 87.765, 1007.72, 13.474230769230768,9.038461538461538,8.653846153846153, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 17 IM. JÓZEFA IGNACEGO KRASZEWSKIEGO W POZNANIU, OS. BOLESŁAWA CHROBREGO, 60-681, POZNAŃ,16.913989,52.456722, 89.1826923076923, 1005.0846153846154, 12.758461538461539,8.76923076923077,8.73076923076923, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 36 W POZNANIU, SŁOWACKIEGO, 60-842, POZNAŃ,16.90252,52.41191, 84.61961538461539, 1006.5450000000001, 13.723461538461539,16.0,8.153846153846153, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 54 IM. JANA KASPROWICZA W POZNANIU, UL. MAŁOSZYŃSKA, 60-176, POZNAŃ,16.83909,52.389231, 100.0, 1006.0568, 12.974,8.88,8.4, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 74 IM. MIKOŁAJA KOPERNIKA W POZNANIU, TRYBUNALSKA, 60-325, POZNAŃ,16.86372,52.398771, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 5 IM. ROMUALDA TRAUGUTTA W POZNANIU, TRAUGUTTA, 60-101, POZNAŃ,16.91923,52.38505, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA SPECJALNA NR 102 IM. MARII MONTESSORI, Przełajowa, 61-622, POZNAŃ,16.94645,52.42644, 0.0, 1006.3476923076923, 0.0,8.0,8.115384615384615, 2026-07-24 07:56:32
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W ZIMINIE, Zimin, 63-006, ZIMIN,17.15106,52.29489, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W OTOROWIE, UL. ŁĄKOWA, 64-551, OTOROWO,16.433729,52.563226, 99.76, 1003.3739999999999, 14.4672,10.88,8.64, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JÓZEFA WYBICKIEGO W CZERWONAKU, UL. ROLNA, 62-004, CZERWONAK,16.98489,52.470601, 95.3616, 1004.0491999999999, 12.424000000000001,7.6,7.32, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ARKADEGO FIDLERA W GUŁTOWACH, UL. ŚREDZKA, 62-025, GUŁTOWY,17.330809,52.350884, 100.0, 1002.65625, 13.36875,13.166666666666666,10.5, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KRÓLOWEJ JADWIGI W JERZYKOWIE, UL. SPOKOJNA, 62-007, JERZYKOWO,17.17171,52.47082, 1.0, 1004.4344, 12.5776,3.092,2.7319999999999998, 2026-07-24 07:56:32
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MANIEWIE, Maniewo, 64-605, MANIEWO,16.86412,52.59366, 87.88461538461539, 1004.6215384615384, 13.772692307692306,10.384615384615383,8.384615384615385, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. PPŁK. MAKSYMILIANA CIĘŻKIEGO W BABOROWIE, , 64-500, BABOROWO,16.64615,52.59288, 99.32, 1006.3924000000001, 12.472000000000001,143.08,142.28, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W PYSZĄCEJ, UL. ŚREMSKA, 63-100, PYSZĄCA,17.06089,52.0661, 95.75, 1006.0526086956521, 14.482608695652175,12.958333333333334,9.083333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W KONARZEWIE, UL. SZKOLNA, 62-070, KONARZEWO,16.719107,52.336576, 94.11764705882354, 1006.5082352941176, 13.21,19.137254901960784,9.098039215686274, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W PACZKOWIE, UL. SZKOLNA, 62-021, PACZKOWO,17.16127,52.401655, 91.31, 1006.1483999999999, 12.915,18.96,8.82, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. FRYDERYKA CHOPINA W SKÓRZEWIE, UL. POZNAŃSKA, 60-185, SKÓRZEWO,16.794147,52.392365, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W KAMIONKACH, UL. MIECZEWSKA, 62-023, KAMIONKI,16.99147,52.27884, 81.36057692307692, 1007.035, 15.154615384615385,18.442307692307693,8.75, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 79 W POZNANIU, JESIONOWA, 61-432, POZNAŃ,16.89422,52.36778, 99.90368421052632, 1007.3473684210526, 12.566842105263158,5.1,7.3, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 51 IM. BRONISŁAWA SZWARCA W POZNANIU, OS. LECHA, 61-294, POZNAŃ,16.971734,52.390469, 86.845, 1006.6854999999999, 13.495500000000002,6.727272727272727,5.545454545454546, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 63 IM. KSAWEREGO ZAKRZEWSKIEGO W POZNANIU, UL. STAROŁĘCKA, 61-341, POZNAŃ,16.921536,52.35338, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 20 IM. STEFANA BATOREGO W POZNANIU, OS. RZECZYPOSPOLITEJ, 61-395, POZNAŃ,16.951088,52.387907, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 87 W POZNANIU, UL. LESZKA, 61-062, POZNAŃ,17.01931,52.40721, 99.6364, 1006.31, 13.304,13.56,8.68, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 91 W POZNANIU, PROMYK, 60-393, POZNAŃ,16.870474,52.409934, 90.28192307692308, 1006.1088461538462, 13.163461538461538,6.5,6.115384615384615, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 72 IM. MIKOŁAJA KOPERNIKA W POZNANIU, UL. NEWTONA, 60-161, POZNAŃ,16.867393,52.383159, 100.0, 1005.5488, 14.417200000000001,17.16,8.24, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. GEN. STEFANA ROWECKIEGO „GROTA” W KOZIEGŁOWACH, UL. POZNAŃSKA, 62-028, KOZIEGŁOWY,16.990947,52.445023, 98.48076923076923, 1005.5334615384616, 13.473076923076924,11.653846153846152,11.653846153846152, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. TEOFILI Z DZIAŁYŃSKICH SZOŁDRSKIEJ-POTULICKIEJ W KÓRNIKU, UL. ARMII KRAJOWEJ, 62-035, KÓRNIK,17.0953,52.23251, 100.0, 1007.3911538461539, 14.209615384615384,13.346153846153848,7.423076923076923, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. JANA PAWŁA II W TARNOWIE PODGÓRNYM, UL. SZKOLNA, 62-080, TARNOWO PODGÓRNE,16.662828,52.467372, 100.0, 1003.9607692307692, 12.5,8.23076923076923,8.076923076923077, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. KS. PIOTRA WAWRZYNIAKA W ŚREMIE, UL. SZKOLNA, 63-100, ŚREM,17.02436,52.09399, 81.99038461538461, 1007.2326923076923, 14.183461538461538,10.538461538461538,8.461538461538462, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ARKADEGO FIEDLERA W PRZYBOROWIE, UL. BAJKOWA, 64-500, PRZYBOROWO,16.57542,52.55638, 100.0, 1006.4823076923077, 14.206538461538461,15.961538461538462,12.73076923076923, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. STANISŁAWA STASZICA W SZAMOTUŁACH, UL. STASZICA, 64-500, SZAMOTUŁY,16.586295,52.607202, 100.0, 1006.9928, 12.8444,7.4,7.04, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. MARII KONOPNICKIEJ W SZAMOTUŁACH, UL. KAPŁAŃSKA, 64-500, SZAMOTUŁY,16.577349,52.611083, 100.0, 1007.3736, 13.1688,9.0,8.84, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. BOHATERÓW BUKOWSKICH W BUKU, UL. SZKOLNA, 64-320, BUK,16.522668,52.35663, 100.0, 1004.843076923077, 13.526153846153846,14.384615384615383,11.538461538461538, 2026-07-24 07:56:32
PRZEDSZKOLE BAJECZKA W ROKIETNICY, UL. NOBLISTÓW, 62-090, ROKIETNICA,16.738427,52.510745, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
PRZEDSZKOLE ZACZAROWANA ŁĄKA W MROWINIE, ul. Szkolna, 62-090, MROWINO,16.69876,52.51423, 100.0, 1006.4031578947369, 13.015263157894736,15.15,12.1, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. POWSTAŃCÓW WIELKOPOLSKICH W KISZEWIE, , 64-607, KISZEWO,16.67316,52.68016, 100.0, 1009.3673076923077, 11.588846153846154,9.461538461538462,7.730769230769231, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ASTRID LINDGREN W DĄBROWIE, UL. SZKOLNA, 62-069, DĄBROWA,16.73993,52.403575, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JANUSZA KORCZAKA W CERADZU KOŚCIELNYM, UL. JANKOWICKA, 62-080, CERADZ KOŚCIELNY,16.592828,52.438889, 100.0, 1004.7575999999999, 13.585999999999999,13.68,7.48, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 W MOSINIE, UL. SOWINIECKA, 62-050, MOSINA,16.85712,52.24318, 99.70266666666666, 1007.684, 13.742666666666667,11.61111111111111,9.22222222222222, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. HRABIEGO WŁADYSŁAWA ZAMOYSKIEGO W NOCHOWIE, UL. SZKOLNA, 63-100, NOCHOWO,16.978622359922714,52.07206190376306, 100.0, 1005.4588, 13.118799999999998,12.64,10.2, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. AUGUSTA CIESZKOWSKIEGO W KICINIE, UL. GWARNA, 62-004, KICIN,17.02037,52.46266, 96.11538461538461, 1004.9403846153847, 12.550384615384615,10.192307692307692,8.192307692307692, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. JANUSZA KORCZAKA W KOMORNIKACH, STASZICA, 62-052, KOMORNIKI,16.8105,52.33881, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. RADY EUROPY W KOSTRZYNIE, UL. POWSTAŃCÓW WIELKOPOLSKICH, 62-025, KOSTRZYN,17.23588,52.39434, 100.0, 1003.7503846153845, 13.048461538461538,12.923076923076923,10.538461538461538, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 W PLEWISKACH, PROF. WACŁAWA STRAŻEWICZA, 62-064, PLEWISKA,16.807346,52.372825, 88.0, 1008.3332, 12.8816,23.84,6.52, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W BISKUPICACH, UL. SZKOLNA, 62-007, BISKUPICE,17.17261,52.46002, 1.0, 1003.8652000000001, 13.3688,22.56,9.04, 2026-07-24 07:56:32
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY W MODRZU, UL. KOŚCIUSZKI, 62-060, MODRZE,16.6324,52.21468, 100.0, 1007.5180769230769, 14.10153846153846,7.384615384615385,6.230769230769231, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 5 IM. JANUSZA KORCZAKA, ul. Chramcówki, 34-500, ZAKOPANE,19.9618010711644,49.30218537164973, 81.7, 980.7916666666666, 11.299999999999999,2.9,2.65, 2026-07-24 07:56:32
TECHNIKUM NR 2 W WAŁBRZYCHU, UL. OGRODOWA, 58-306, WAŁBRZYCH,16.2843553,50.7840092, 80.72727272727273, 969.2272727272727, 13.318181818181818,3.9,3.9, 2026-07-24 07:56:32
I LICEUM OGÓLNOKSZTAŁCĄCE IM. TADEUSZA KOŚCIUSZKI W LEGNICY, PL. KLASZTORNY, 59-220, LEGNICA,16.16627117,51.21034014, 87.39999999999999, 1003.7083333333334, 14.266666666666666,4.625,4.258333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 7 IM. KORNELA MAKUSZYŃSKIEGO W SKIERNIEWICACH, UL. ŚW. MAKSYMILIANA KOLBE, 96-100, SKIERNIEWICE,20.21964301,51.9792264, 78.73636363636363, 997.0909090909091, 16.33636363636364,3.309090909090909,2.772727272727273, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. FRANCISZKA KUJAWIŃSKIEGO W GÓRKACH DUŻYCH, UL. JUTROSZEWSKA, 95-080, GÓRKI DUŻE,19.50526554,51.56553408, 94.64999999999999, 983.2416666666667, 12.433333333333332,2.791666666666666,2.533333333333333, 2026-07-24 07:56:32
ZESPÓŁ SZKÓŁ CENTRUM KSZTAŁCENIA ROLNICZEGO IM. MICHAŁA DRZYMAŁY W BRZOSTOWIE, ul. Popiela, 89-350, BRZOSTOWO,17.02117714,53.10320061, 79.99166666666666, 1000.3249999999999, 13.783333333333333,2.541666666666666,2.541666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W RUDNIKACH IM. POWSTAŃCÓW STYCZNIOWYCH, , 42-230, RUDNIKI,19.79088652,50.82569402, 84.4, 986.9, 13.5,0.6000000000000001,0.6000000000000001, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. JANA PAWŁA II W PRZECISZOWIE, UL. PODLESIE, 32-641, PRZECISZÓW,19.3738442,50.0088626, 78.69166666666666, 987.2083333333334, 15.766666666666666,5.566666666666666,4.541666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 5 W PYSKOWICACH, UL. SZKOLNA, 44-120, PYSKOWICE,18.627695,50.391498, 89.19166666666666, 987.2416666666667, 14.041666666666666,6.641666666666668,5.491666666666667, 2026-07-24 07:56:32
ZESPÓŁ PLACÓWEK OŚWIATOWYCH IM. PROF. KAROLINY LANCKOROŃSKIEJ W JASIENICY, , 32-400, JASIENICA,19.84190401,49.82371084, 79.43333333333334, 969.4333333333334, 13.808333333333332,7.466666666666666,6.649999999999999, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA SPECJALNA NR 10 IM. JANUSZA KORCZAKA W ŚWIĘTOCHŁOWICACH, UL. ŁAGIEWNICKA, 41-608, ŚWIĘTOCHŁOWICE,18.91285,50.310584, 87.68333333333334, 976.1, 13.308333333333332,0.441666666666666,0.391666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KAPITAN AK JADWIGI BEAUPRE W SYGNECZOWIE, , 32-020, SYGNECZÓW,20.01655459,49.97577128, 83.92727272727274, 970.7, 13.554545454545455,5.790909090909091,5.045454545454546, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA  IM. KORNELA MAKUSZYŃSKIEGO WE WRZESZCZOWIE, , 26-650, WRZESZCZÓW,20.827514,51.4984472, 86.73333333333333, 993.4499999999999, 14.741666666666667,2.658333333333333,2.666666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 42 IM. KONSTANTEGO ILDEFONSA GAŁCZYŃSKIEGO W LUBLINIE, UL. RYCERSKA, 20-552, LUBLIN,22.51737314,51.28129644, 87.55, 981.7666666666668, 15.208333333333334,6.8,6.516666666666668, 2026-07-24 07:56:32
SPECJALNY OŚRODEK SZKOLNO-WYCHOWAWCZY IM. JANUSZA KORCZAKA W WĄSOSZU SZKOŁA PODSTAWOWA SPECJALNA W WĄSOSZU, UL. KORCZAKA, 56-210, WĄSOSZ,16.6888619,51.5612083, 87.80909090909091, 1005.7636363636364, 13.390909090909092,3.027272727272727,2.609090909090909, 2026-07-24 07:56:32
V LICEUM OGÓLNOKSZTAŁCĄCE IM. MARII SKŁODOWSKIEJ-CURIE W LUBLINIE, UL. LIPOWA, 20-020, LUBLIN,22.5515879,51.2462049, 99.7, 987.3333333333334, 16.083333333333332,13.125,11.991666666666667, 2026-07-24 07:56:32
XXXII LICEUM OGÓLNOKSZTAŁCĄCE IM. HALINY POŚWIATOWSKIEJ W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH NR 1 W ŁODZI, UL. PIOTRA CZAJKOWSKIEGO, 92-511, ŁÓDŹ-WIDZEW,19.54161351,51.75532332, 86.18333333333334, 983.75, 13.933333333333332,2.4916666666666663,2.058333333333333, 2026-07-24 07:56:32
ZESPÓŁ SZKÓŁ IM.T.KOŚCIUSZKI TECHNIKUM W ŻARKACH, UL. MYSZKOWSKA, 42-310, ŻARKI,19.361968,50.6212895, 90.64166666666667, 975.7166666666667, 12.508333333333333,2.025,1.8, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 14 IM. KARPACKIEGO ODDZIAŁU STRAŻY GRANICZNEJ W NOWYM SĄCZU, UL. TOWAROWA, 33-300, NOWY SĄCZ,20.66566532,49.57927032, 86.27499999999999, 978.5749999999999, 13.991666666666667,2.175,1.316666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. JANA PAWŁA II W BAŻYNACH, , 11-130, BAŻYNY,20.04206066,54.13202111, 91.5, 1006.525, 14.491666666666667,3.291666666666666,2.808333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 6 IM. JÓZEFA RAJSKIEGO BURMISTRZA NOWEGO TARGU W NOWYM TARGU, OS. NA SKARPIE, 34-400, NOWY TARG,20.0048339,49.4720351, 74.675, 942.9916666666667, 13.783333333333333,2.3,2.008333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. WŁ.ST. REYMONTA W RĘBIELICACH KRÓLEWSKICH, UL. SZKOLNA, 42-110, RĘBIELICE KRÓLEWSKIE,18.8604488,50.9958114, 84.175, 990.3000000000001, 13.608333333333334,4.524999999999999,4.3, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA 8 IM. JANA PAWŁA II W TRZEBINI, os. OSIEDLE WIDOKOWE, 32-540, TRZEBINIA,19.47774417,50.16051239, 81.15833333333333, 971.0500000000001, 13.433333333333332,5.725,4.841666666666667, 2026-07-24 07:56:32
ZESPÓŁ SZKOLNO-PRZEDSZKOLNY NR 21 W KRAKOWIE, ul. Golikówka, 30-723, KRAKÓW,20.03407325,50.04592292, 75.93333333333334, 988.3583333333332, 15.458333333333334,3.858333333333333,3.175, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM.KSIĘDZA PUŁKOWNIKA JÓZEFA JOŃCA W LIMANOWEJ, UL. STANISŁAWA JORDANA, 34-600, LIMANOWA,20.41776042,49.70246023, 85.8, 966.5166666666668, 12.841666666666667,5.45,4.808333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚW. JANA PAWŁA II W CIĘŻKOWICACH, UL. TYSIĄCLECIA, 33-190, CIĘŻKOWICE,20.97328669,49.78379261, 83.38333333333334, 977.0749999999999, 14.616666666666667,5.741666666666667,5.024999999999999, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 1 IM. BOHATERÓW WESTERPLATTE W STAREJ WSI., , 34-600, STARA WIEŚ,20.39643761,49.67579946, 81.97500000000001, 955.5500000000001, 12.883333333333333,5.766666666666668,4.966666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. FRANCISZKA ŚWIEBOCKIEGO W BARCICACH, , 33-342, BARCICE,20.652878,49.5256828, 81.125, 973.3375, 14.475,4.0625,3.5875, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. LEOPOLDA WĘGRZYNOWICZA W DOBREJ, , 34-642, DOBRA,20.24427874,49.71571898, 81.59166666666667, 957.5500000000001, 13.116666666666667,3.991666666666666,3.991666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W ŁAPANOWIE, , 32-740, ŁAPANÓW,20.28812671,49.86672284, 79.30833333333332, 984.625, 14.475,3.858333333333333,3.5749999999999997, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KS. KARD. STEFANA WYSZYŃSKIEGO W KADCZY, , 33-389, KADCZA,20.54374173,49.53487392, 85.72500000000001, 972.6916666666666, 14.125,4.308333333333334,3.908333333333333, 2026-07-24 07:56:32
PUBLICZNA SZKOŁA PODSTAWOWA IM. KAZIMIERZA BRODZIŃSKIEGO W LIPNICY MUROWANEJ, , 32-724, LIPNICA MUROWANA,20.52481697,49.85975952, 84.52499999999999, 978.3416666666667, 14.083333333333334,4.6,4.341666666666667, 2026-07-24 07:56:32
ZESPÓŁ SZKÓŁ W BRUNARACH, Brunary, 38-315, UŚCIE GORLICKIE,21.03494141,49.53210004, 83.23333333333333, 961.375, 13.441666666666668,7.658333333333334,6.35, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. ŚWIĘTEJ JADWIGI KRÓLOWEJ POLSKI, UL. MIŁOŚNIKÓW PODHALA, 34-425, BIAŁY DUNAJEC,20.00539035,49.35921481, 77.11666666666666, 992.5833333333334, 12.141666666666666,1.5,1.233333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ST. LESZCZYC-PRZYWARY W KĄCLOWEJ, , 33-330, KĄCLOWA,20.96481091,49.58920601, 83.10000000000001, 968.6636363636363, 13.536363636363637,7.654545454545455,6.672727272727273, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. OJCA ŚWIĘTEGO JANA PAWŁA II W ŁĘGU TARNOWSKIM, UL. WITOSA, 33-131, ŁĘG TARNOWSKI,20.92801249,50.09203019, 100.0, 999.5916666666667, 10.0,7.266666666666667,7.683333333333334, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W KŁAJU, , 32-015, KŁAJ,20.30859627,49.99014026, 83.68333333333334, 988.8166666666666, 14.291666666666666,3.541666666666666,3.275, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚWIĘTEGO JANA PAWŁA II W LUBNIU, , 32-433, LUBIEŃ,19.97797646,49.71552326, 72.875, 970.475, 14.866666666666667,4.05,3.658333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W JAWORZNEJ, , 34-602, JAWORZNA,20.49293011,49.74829091, 82.05, 964.2333333333332, 13.408333333333333,4.116666666666666,3.375, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚW. JANA KANTEGO W LUDŹMIERZU, ul. Kazimierza Przerwy-Tetmajera, 34-471, LUDŹMIERZ,19.969404,49.47236233, 89.97500000000001, 998.8000000000001, 14.333333333333334,3.633333333333333,3.35, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. ŚW. KAZIMIERZA JAGIELLOŃCZYKA W BAŃSKIEJ NIŻNEJ, UL. PAPIESKA, 34-424, BAŃSKA NIŻNA,20.01057106,49.40405611, 82.25, 992.1416666666668, 11.391666666666666,2.091666666666667,1.825, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. KORNELA MAKUSZYŃSKIEGO W ŁADNEJ, , 33-156, ŁADNA,21.094243,50.013466, 88.00909090909092, 981.5909090909091, 14.118181818181817,4.136363636363637,3.581818181818181, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. HENRYKA SIENKIEWICZA W ZRĘCZYCACH, ZRĘCZYCE, 32-420, ZRĘCZYCE,20.22211,49.89188, 80.45, 980.2083333333334, 15.008333333333333,4.75,4.316666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IM. BOHATERÓW WESTERPLATTE W MYŚLENICACH, UL. STEFANA ŻEROMSKIEGO, 32-400, MYŚLENICE,19.94495616,49.83418288, 76.925, 977.6083333333335, 14.525,4.816666666666666,4.175, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 11 IM. ŻOŁNIERZY ARMII KRAJOWEJ W NOWYM TARGU, PL. EVRY, 34-400, NOWY TARG,20.03357858,49.47217767, 75.48181818181818, 943.6272727272727, 13.954545454545455,1.572727272727272,1.39090909090909, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 2 IMIENIA MARII KONOPNICKIEJ W ANDRYCHOWIE, UL. IGNACEGO DASZYŃSKIEGO, 34-120, ANDRYCHÓW,19.34475154,49.84947622, 83.8, 973.5916666666667, 14.208333333333334,10.583333333333334,9.191666666666666, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM. WINCENTEGO WITOSA W RUDCE, , 33-122, RUDKA,20.8875344,50.04900702, 83.14999999999999, 988.5833333333334, 15.108333333333334,5.791666666666667,4.899999999999999, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA IM.TADEUSZA KOŚCIUSZKI W KONIUSZY, , 32-104, KONIUSZA,20.21421526,50.18825826, 86.95, 976.5583333333334, 13.483333333333334,2.891666666666667,2.658333333333333, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA NR 3 IM. KOMISJI EDUKACJI NARODOWEJ 32-050 SKAWINA UL. ADAMA MICKIEWICZA 11 A, UL. ADAMA MICKIEWICZA, 32-050, SKAWINA,19.82265223,49.97521231, 82.425, 988.1666666666666, 14.666666666666666,5.183333333333334,4.216666666666667, 2026-07-24 07:56:32
SZKOŁA PODSTAWOWA W ZESPOLE SZKÓŁ OGÓLNOKSZTAŁCĄCYCH IM. KAZIMIERZA WIELKIEGO W SŁOMNIKACH, UL. ŚW. JANA PAWŁA II, 32-090, SŁOMNIKI,20.0858955,50.24468645, 77.0, 980.5749999999999, 14.450000000000001,2.4,1.958333333333333, 2026-07-24 07:56:32
